x,y,z,focusItem,time
-0.02181415,0.01109297,2.197808,Floor,00:49
-0.009182053,0.01109297,2.19016,Floor,00:49
0.002702724,0.01109297,2.207364,Floor,00:49
-0.006624146,0.01109298,2.126602,Floor,00:49
0.005494105,0.01109299,1.99963,Floor,00:49
-0.03830341,0.6586668,0.8608016,,00:49
-0.1512488,0.8334032,2.605238,Drumming Partner,00:49
-0.008951765,0.7922833,2.605238,Drumming Partner,00:49
-0.0352226,0.8157976,2.605238,Drumming Partner,00:49
-0.03345547,0.825021,2.605238,Drumming Partner,00:49
-0.02087855,0.8285804,2.605238,Drumming Partner,00:49
-0.087438,0.7911115,2.605238,Drumming Partner,00:49
-0.1449648,0.7740502,2.605238,Drumming Partner,00:49
-0.1273542,0.7847633,2.605238,Drumming Partner,00:49
-0.06715801,0.8020543,2.605238,Drumming Partner,00:49
-0.06510308,0.8100662,2.605238,Drumming Partner,00:49
-0.04651114,0.799258,2.605238,Drumming Partner,00:49
-0.03926708,0.8179322,2.605238,Drumming Partner,00:49
-0.03809059,0.9522175,2.605238,Drumming Partner,00:49
-0.02469895,0.9422899,2.605238,Drumming Partner,00:49
-0.009083428,0.9171627,2.605238,Drumming Partner,00:49
0.01616546,0.9423184,2.605238,Drumming Partner,00:49
-0.001278456,0.9464153,2.605238,Drumming Partner,00:49
0.02669135,0.9352036,2.605238,Drumming Partner,00:49
0.02974817,0.9209743,2.605238,Drumming Partner,00:49
0.01735033,0.9071596,2.605238,Drumming Partner,00:49
0.02350362,0.9064244,2.605238,Drumming Partner,00:49
0.007307965,0.8955436,2.605238,Drumming Partner,00:49
0.001473717,0.912526,2.605238,Drumming Partner,00:49
0.01023198,0.9258504,2.605238,Drumming Partner,00:49
0.0279959,0.9256425,2.605238,Drumming Partner,00:49
-0.001710525,0.9283042,2.605238,Drumming Partner,00:49
-0.01817515,0.9292634,2.605238,Drumming Partner,00:49
-0.1038393,0.9095016,2.605238,Drumming Partner,00:49
-0.09526694,0.9160162,2.605238,Drumming Partner,00:50
-0.1191506,0.8987418,2.605238,Drumming Partner,00:50
-0.1086445,0.8989101,2.605238,Drumming Partner,00:50
-0.1052996,0.8902366,2.605238,Drumming Partner,00:50
-0.07805081,0.9044034,2.605238,Drumming Partner,00:50
-0.09837543,0.8664579,2.605238,Drumming Partner,00:50
-0.09580554,0.8803703,2.605238,Drumming Partner,00:50
-0.1004243,0.866785,2.605238,Drumming Partner,00:50
-0.1024939,0.8638456,2.605238,Drumming Partner,00:50
-0.1015241,0.8730078,2.605238,Drumming Partner,00:50
-0.1124551,0.877189,2.605238,Drumming Partner,00:50
-0.008230504,0.9755948,3.077003,Drumming Partner,00:50
0.02000333,0.9762692,3.077003,Drumming Partner,00:50
0.01364125,0.986779,3.077003,Drumming Partner,00:50
-0.02037105,0.9710707,3.077003,Drumming Partner,00:50
-0.005518816,0.9883734,3.077003,Drumming Partner,00:50
0.009819321,0.9666329,2.85064,Drumming Partner,00:50
-0.03194105,0.9666329,2.989652,Drumming Partner,00:50
-0.005211914,0.9738716,3.077003,Drumming Partner,00:50
-0.03409665,0.9666329,2.686284,Drumming Partner,00:50
-0.06448659,0.9666329,2.715634,Drumming Partner,00:50
-0.09907932,0.9666329,2.877877,Drumming Partner,00:50
-0.09337203,0.9666329,2.998376,Drumming Partner,00:50
-0.1106094,0.9666329,2.857942,Drumming Partner,00:50
-0.1369996,0.967161,3.077003,Drumming Partner,00:50
-0.1370665,0.9666329,3.070378,Drumming Partner,00:50
-0.1459726,0.9797491,3.077003,Drumming Partner,00:50
-0.1447562,0.9933097,3.077003,Drumming Partner,00:50
-0.128714,0.9759465,3.077003,Drumming Partner,00:50
-0.1083668,1.002732,3.077003,Drumming Partner,00:50
-0.1145,1.002307,3.077003,Drumming Partner,00:50
-0.1002194,0.986463,3.077003,Drumming Partner,00:50
-0.1063321,0.9725823,3.077003,Drumming Partner,00:50
-0.08963083,0.9669106,3.077003,Drumming Partner,00:50
-0.03199908,0.9731179,3.077003,Drumming Partner,00:50
-0.04612124,0.9666329,2.983441,Drumming Partner,00:50
-0.04676039,0.9666329,2.634786,Drumming Partner,00:50
-0.209304,1.045832,3.077003,Drumming Partner,00:50
-0.08154543,0.9666329,2.985698,Drumming Partner,00:50
-0.06194627,0.9652842,2.605238,Drumming Partner,00:50
-0.0611092,0.9666329,2.810745,Drumming Partner,00:50
-0.04444926,0.9661002,2.605238,Drumming Partner,00:50
-0.05388153,0.9666329,2.836408,Drumming Partner,00:50
-0.01845348,0.9666329,2.737336,Drumming Partner,00:50
-0.04989156,0.9666329,2.831618,Drumming Partner,00:50
-0.02724373,0.9666329,2.927317,Drumming Partner,00:50
-0.01743383,0.9666329,2.626095,Drumming Partner,00:50
-0.01912318,0.9666329,2.789934,Drumming Partner,00:50
-0.01700684,0.9666329,2.760068,Drumming Partner,00:50
-0.03983263,0.9666329,2.683645,Drumming Partner,00:50
-0.02975914,0.9095662,2.605238,Drumming Partner,00:50
-0.03468391,0.9006042,2.605238,Drumming Partner,00:50
-0.03861843,0.8994988,2.605238,Drumming Partner,00:50
-0.06681646,0.9288789,2.605238,Drumming Partner,00:50
-0.09094769,0.9373529,2.605238,Drumming Partner,00:50
-0.09983493,0.9158158,2.605238,Drumming Partner,00:50
-0.1100596,0.8885894,2.605238,Drumming Partner,00:51
-0.0762772,0.8891639,2.605238,Drumming Partner,00:51
-0.07846762,0.9008525,2.605238,Drumming Partner,00:51
-0.0860751,0.8859915,2.605238,Drumming Partner,00:51
-0.1021149,0.8730748,2.605238,Drumming Partner,00:51
-0.1346132,0.8656264,2.605238,Drumming Partner,00:51
-0.1683758,0.8958673,2.605238,Drumming Partner,00:51
-0.1797764,0.8988401,2.605238,Drumming Partner,00:51
-0.1291356,0.8962868,2.605238,Drumming Partner,00:51
-0.1224298,0.881913,2.605238,Drumming Partner,00:51
-0.1351591,0.8034726,2.605238,Drumming Partner,00:51
-0.001725549,0.7392892,2.605238,Drumming Partner,00:51
6.00256E-05,0.7449708,2.605238,Drumming Partner,00:51
-0.01200605,0.7814648,2.605238,Drumming Partner,00:51
0.0171456,0.9055687,2.605238,Drumming Partner,00:51
0.008938698,0.9325277,2.605238,Drumming Partner,00:51
0.009353707,0.9275019,2.605238,Drumming Partner,00:51
0.01227617,0.9405327,2.605238,Drumming Partner,00:51
-0.007270473,0.9267653,2.605238,Drumming Partner,00:51
-0.02458273,0.9138349,2.605238,Drumming Partner,00:51
-0.02267343,0.9122413,2.605238,Drumming Partner,00:51
-0.02251433,0.9116266,2.605238,Drumming Partner,00:51
-0.0295788,0.9185025,2.605238,Drumming Partner,00:51
-0.05617393,0.8986366,2.605238,Drumming Partner,00:51
-0.05970246,0.9048525,2.605238,Drumming Partner,00:51
-0.03796802,0.9002608,2.605238,Drumming Partner,00:51
-0.03837522,0.9032328,2.605238,Drumming Partner,00:51
-0.03891217,0.8803742,2.605238,Drumming Partner,00:51
-0.03415852,0.8849094,2.605238,Drumming Partner,00:51
-0.01896042,0.8911108,2.605238,Drumming Partner,00:51
-0.01576032,0.8776368,2.605238,Drumming Partner,00:51
-0.02723779,0.872257,2.605238,Drumming Partner,00:51
-0.01421723,0.8750641,2.605238,Drumming Partner,00:51
-0.01686261,0.8700126,2.605238,Drumming Partner,00:51
-0.02698509,0.8805294,2.605238,Drumming Partner,00:51
-0.02127024,0.888937,2.605238,Drumming Partner,00:51
-0.02840195,0.8763795,2.605238,Drumming Partner,00:51
-0.02878135,0.8911127,2.605238,Drumming Partner,00:51
-0.02652626,0.8929009,2.605238,Drumming Partner,00:51
-0.03401418,0.8875847,2.605238,Drumming Partner,00:51
-0.03825588,0.8922665,2.605238,Drumming Partner,00:51
-0.02944536,0.8963809,2.605238,Drumming Partner,00:51
-0.02676676,0.8936409,2.605238,Drumming Partner,00:51
-0.0404593,0.8368479,2.605238,Drumming Partner,00:51
-0.02329753,0.8392528,2.605238,Drumming Partner,00:51
-0.007565232,0.5498763,2.605238,Drumming Partner,00:51
-0.08230367,0.8308161,2.605238,Drumming Partner,00:52
-0.1014761,0.8737311,2.605238,Drumming Partner,00:52
-0.09880583,0.9069757,2.605238,Drumming Partner,00:52
-0.1005489,0.883477,2.605238,Drumming Partner,00:52
-0.06073093,0.9077206,2.605238,Drumming Partner,00:52
-0.04570267,0.885379,2.605238,Drumming Partner,00:52
-0.02823146,0.8893061,2.605238,Drumming Partner,00:52
-0.02927748,0.8981006,2.605238,Drumming Partner,00:52
-0.03259043,0.894861,2.605238,Drumming Partner,00:52
-0.02802632,0.8930862,2.605238,Drumming Partner,00:52
-0.03242103,0.8975181,2.605238,Drumming Partner,00:52
-0.03193723,0.896399,2.605238,Drumming Partner,00:52
-0.0178236,0.9011023,2.605238,Drumming Partner,00:52
-0.0178434,0.9024445,2.605238,Drumming Partner,00:52
-0.02146901,0.9003868,2.605238,Drumming Partner,00:52
-0.03647898,0.9011474,2.605238,Drumming Partner,00:52
-0.04472624,0.9023968,2.605238,Drumming Partner,00:52
-0.04948978,0.9031787,2.605238,Drumming Partner,00:52
-0.06482325,0.9031259,2.605238,Drumming Partner,00:52
-0.04818418,0.9051014,2.605238,Drumming Partner,00:52
-0.04990882,0.9017656,2.605238,Drumming Partner,00:52
-0.0553792,0.9043001,2.605238,Drumming Partner,00:52
-0.05254174,0.8988185,2.605238,Drumming Partner,00:52
-0.05231083,0.8952,2.605238,Drumming Partner,00:52
-0.05641226,0.8901384,2.605238,Drumming Partner,00:52
-0.04498364,0.8939778,2.605238,Drumming Partner,00:52
-0.05624379,0.8894785,2.605238,Drumming Partner,00:52
-0.07424666,0.8977034,2.605238,Drumming Partner,00:52
-0.08118087,0.8933674,2.605238,Drumming Partner,00:52
-0.07884385,0.8917993,2.605238,Drumming Partner,00:52
-0.04549893,0.8951508,2.605238,Drumming Partner,00:52
-0.03669398,0.8943238,2.605238,Drumming Partner,00:52
-0.03804703,0.890561,2.605238,Drumming Partner,00:52
-0.05002256,0.8861907,2.605238,Drumming Partner,00:52
-0.04589066,0.8816488,2.605238,Drumming Partner,00:52
-0.04616264,0.885754,2.605238,Drumming Partner,00:52
-0.0527776,0.8841535,2.605238,Drumming Partner,00:52
-0.05382777,0.8819412,2.605238,Drumming Partner,00:52
-0.05258283,0.8715929,2.605238,Drumming Partner,00:52
-0.04080379,0.8796053,2.605238,Drumming Partner,00:52
-0.03167631,0.8763328,2.605238,Drumming Partner,00:52
-0.04192232,0.8711489,2.605238,Drumming Partner,00:52
-0.145916,0.9666329,2.999349,Drumming Partner,00:52
-0.1233343,0.99056,3.077003,Drumming Partner,00:52
-0.1203412,0.9701685,3.077003,Drumming Partner,00:52
-0.1555491,0.9666329,3.070185,Drumming Partner,00:52
-0.1218369,0.9666329,2.97146,Drumming Partner,00:52
-0.08204746,0.9752375,3.077003,Drumming Partner,00:52
-0.07701683,0.9793433,3.077003,Drumming Partner,00:52
-0.06860893,0.9666329,3.074835,Drumming Partner,00:52
-0.0585192,0.9702587,3.077003,Drumming Partner,00:52
-0.07259908,0.9960432,3.077003,Drumming Partner,00:52
-0.03901279,1.075235,3.077003,Drumming Partner,00:52
-0.009323245,1.052554,3.077003,Drumming Partner,00:52
-0.002718698,1.075648,3.077003,Drumming Partner,00:52
-0.0499243,1.080858,3.077003,Drumming Partner,00:52
-0.09822015,1.077004,3.077003,Drumming Partner,00:52
-0.1149325,1.064533,3.077003,Drumming Partner,00:53
-0.1274069,1.089854,3.077003,Drumming Partner,00:53
-0.1332047,1.082561,3.077003,Drumming Partner,00:53
-0.1275415,1.069516,3.077003,Drumming Partner,00:53
-0.1409823,1.063936,3.077003,Drumming Partner,00:53
-0.1171899,1.081158,3.077003,Drumming Partner,00:53
-0.1094685,1.083,3.077003,Drumming Partner,00:53
-0.09409305,1.088392,3.077003,Drumming Partner,00:53
-0.09777869,1.083219,3.077003,Drumming Partner,00:53
-0.08221245,1.0802,3.077003,Drumming Partner,00:53
-0.06092711,1.086565,3.077003,Drumming Partner,00:53
-0.05903385,1.091093,3.077003,Drumming Partner,00:53
-0.07203043,1.100434,3.077003,Drumming Partner,00:53
-0.08540365,1.098961,3.077003,Drumming Partner,00:53
-0.1064721,1.076721,3.077003,Drumming Partner,00:53
-0.1311831,1.075486,3.077003,Drumming Partner,00:53
-0.132769,1.076627,3.077003,Drumming Partner,00:53
-0.1427114,1.07075,3.077003,Drumming Partner,00:53
-0.1588504,1.058156,3.077003,Drumming Partner,00:53
-0.1701965,1.060891,3.077003,Drumming Partner,00:53
-0.1449645,1.037507,3.077003,Drumming Partner,00:53
-0.1535735,1.039744,3.077003,Drumming Partner,00:53
-0.1671879,1.03341,3.077003,Drumming Partner,00:53
-0.172376,1.039674,3.077003,Drumming Partner,00:53
-0.176564,1.039779,3.077003,Drumming Partner,00:53
-0.1681628,1.04628,3.077003,Drumming Partner,00:53
-0.1230668,1.076571,3.077003,Drumming Partner,00:53
-0.1488094,1.090178,3.077003,Drumming Partner,00:53
-0.1408562,1.075268,3.077003,Drumming Partner,00:53
-0.1090311,1.087566,3.077003,Drumming Partner,00:53
-0.1058571,1.091438,3.077003,Drumming Partner,00:53
-0.1087535,1.094689,3.077003,Drumming Partner,00:53
-0.1305999,1.081522,3.077003,Drumming Partner,00:53
-0.1435011,1.083835,3.077003,Drumming Partner,00:53
-0.1811159,1.082394,3.077003,Drumming Partner,00:53
-0.06922835,1.107673,3.077003,Drumming Partner,00:53
-0.04422048,1.09959,3.077003,Drumming Partner,00:53
-0.0612785,1.102133,3.077003,Drumming Partner,00:53
-0.04769737,1.101681,3.077003,Drumming Partner,00:53
-0.02948843,1.111835,3.077003,Drumming Partner,00:53
-0.0313927,1.119708,3.077003,Drumming Partner,00:53
-0.03708567,1.118259,3.077003,Drumming Partner,00:53
-0.04579444,1.111761,3.077003,Drumming Partner,00:53
-0.04387009,1.106816,3.077003,Drumming Partner,00:53
-0.04291487,1.107048,3.077003,Drumming Partner,00:53
-0.03511907,1.106644,3.077003,Drumming Partner,00:53
-0.02776544,1.108921,3.077003,Drumming Partner,00:53
-0.02486956,1.089398,3.077003,Drumming Partner,00:53
-0.001396198,1.093881,3.077003,Drumming Partner,00:53
0.0008256137,1.097613,3.077003,Drumming Partner,00:53
0.01929685,1.104727,3.077003,Drumming Partner,00:53
0.02112675,1.097995,3.077003,Drumming Partner,00:53
0.0188392,1.098417,3.077003,Drumming Partner,00:53
-0.009890081,1.109768,3.077003,Drumming Partner,00:53
0.004849009,1.117528,3.077003,Drumming Partner,00:53
0.007735346,1.093524,3.077003,Drumming Partner,00:53
-0.005681925,1.12793,3.077003,Drumming Partner,00:53
0.007156726,1.10004,3.077003,Drumming Partner,00:53
-0.02478537,0.9417194,2.605238,Drumming Partner,00:53
-0.1064497,0.8862162,2.605238,Drumming Partner,00:53
-0.1163481,0.9537483,2.605238,Drumming Partner,00:53
-0.1329548,0.9666329,2.884352,Drumming Partner,00:53
-0.1298876,0.9666329,2.877736,Drumming Partner,00:53
-0.1264218,0.9666329,2.863771,Drumming Partner,00:53
-0.120638,0.9666329,2.759038,Drumming Partner,00:53
-0.1166763,0.9666329,2.709533,Drumming Partner,00:53
-0.1055484,0.9551699,2.605238,Drumming Partner,00:53
-0.1107142,0.9498001,2.605238,Drumming Partner,00:53
-0.06830837,0.9666329,2.797828,Drumming Partner,00:53
-0.06180778,0.9105213,2.605238,Drumming Partner,00:53
-0.05903106,0.8891106,2.605238,Drumming Partner,00:53
-0.06612254,0.8901957,2.605238,Drumming Partner,00:53
-0.07131861,0.9058846,2.605238,Drumming Partner,00:53
-0.06400523,0.8974266,2.605238,Drumming Partner,00:54
-0.06580466,0.8917016,2.605238,Drumming Partner,00:54
-0.06473399,0.8915651,2.605238,Drumming Partner,00:54
-0.07566396,0.8978318,2.605238,Drumming Partner,00:54
-0.07838672,0.9004421,2.605238,Drumming Partner,00:54
-0.08042015,0.9024777,2.605238,Drumming Partner,00:54
-0.07541542,0.9064294,2.605238,Drumming Partner,00:54
-0.07459837,0.8938184,2.605238,Drumming Partner,00:54
-0.06877699,0.8918089,2.605238,Drumming Partner,00:54
-0.0692331,0.8848189,2.605238,Drumming Partner,00:54
-0.07134515,0.8825506,2.605238,Drumming Partner,00:54
-0.07159212,0.8956591,2.605238,Drumming Partner,00:54
-0.08668137,0.9022484,2.605238,Drumming Partner,00:54
-0.09682216,0.9028906,2.605238,Drumming Partner,00:54
-0.09298256,0.908542,2.605238,Drumming Partner,00:54
-0.07924097,0.9059186,2.605238,Drumming Partner,00:54
-0.07015881,0.9028788,2.605238,Drumming Partner,00:54
-0.07518472,0.9071734,2.605238,Drumming Partner,00:54
-0.07733519,0.8973706,2.605238,Drumming Partner,00:54
-0.07960197,0.9016926,2.605238,Drumming Partner,00:54
-0.07826585,0.9037468,2.605238,Drumming Partner,00:54
-0.07040763,0.9039214,2.605238,Drumming Partner,00:54
-0.07020925,0.8969455,2.605238,Drumming Partner,00:54
-0.06804542,0.8947506,2.605238,Drumming Partner,00:54
-0.06523313,0.8936417,2.605238,Drumming Partner,00:54
-0.06056759,0.8903177,2.605238,Drumming Partner,00:54
-0.06428027,0.9050705,2.605238,Drumming Partner,00:54
-0.0585398,0.9112624,2.605238,Drumming Partner,00:54
-0.07300548,0.9006683,2.605238,Drumming Partner,00:54
-0.07819785,0.9110957,2.605238,Drumming Partner,00:54
-0.08813336,0.8959475,2.605238,Drumming Partner,00:54
-0.07437024,0.9028462,2.605238,Drumming Partner,00:54
-0.05721626,0.911658,2.605238,Drumming Partner,00:54
-0.03221147,0.9163575,2.605238,Drumming Partner,00:54
-0.03511079,0.920167,2.605238,Drumming Partner,00:54
-0.03988488,0.9220388,2.605238,Drumming Partner,00:54
-0.05913363,0.9088943,2.605238,Drumming Partner,00:54
-0.0455088,0.9201998,2.605238,Drumming Partner,00:54
-0.04893322,0.9195656,2.605238,Drumming Partner,00:54
-0.06009603,0.9111279,2.605238,Drumming Partner,00:54
-0.06480139,0.9285212,2.605238,Drumming Partner,00:54
-0.05885542,0.9268051,2.605238,Drumming Partner,00:54
-0.04606988,0.8967754,2.605238,Drumming Partner,00:54
-0.04356653,0.7964311,2.605238,Drumming Partner,00:54
-0.1434633,0.824047,2.605238,Drumming Partner,00:54
-0.1518856,0.832675,2.605238,Drumming Partner,00:54
-0.1433645,0.8418112,2.605238,Drumming Partner,00:54
-0.1497798,0.8506221,2.605238,Drumming Partner,00:54
-0.1158784,0.8697741,2.605238,Drumming Partner,00:54
-0.1187074,0.8530346,2.605238,Drumming Partner,00:54
-0.1082788,0.8776752,2.605238,Drumming Partner,00:54
-0.08379579,0.89365,2.605238,Drumming Partner,00:54
-0.07175087,0.886523,2.605238,Drumming Partner,00:54
-0.07007186,0.8871133,2.605238,Drumming Partner,00:54
-0.03086872,0.887462,2.605238,Drumming Partner,00:54
-0.04289971,0.857343,2.605238,Drumming Partner,00:54
-0.03273674,0.8927174,2.605238,Drumming Partner,00:54
-0.03090666,0.9082017,2.605238,Drumming Partner,00:54
-0.05352155,0.891376,2.605238,Drumming Partner,00:54
-0.06298549,0.8893067,2.605238,Drumming Partner,00:54
-0.05904829,0.8995351,2.605238,Drumming Partner,00:54
-0.05292359,0.8984416,2.605238,Drumming Partner,00:54
-0.05923612,0.9061742,2.605238,Drumming Partner,00:54
-0.07350028,0.8998551,2.605238,Drumming Partner,00:54
-0.08574448,0.8953584,2.605238,Drumming Partner,00:54
-0.07599203,0.8864189,2.605238,Drumming Partner,00:54
-0.09876782,0.9236766,2.605238,Drumming Partner,00:54
-0.09159246,0.8230925,2.605238,Drumming Partner,00:54
-0.1374488,0.7748293,2.605238,Drumming Partner,00:54
-0.003524823,0.8494781,2.605238,Drumming Partner,00:55
-0.007037714,0.898622,2.605238,Drumming Partner,00:55
0.03076244,0.9186167,2.605238,Drumming Partner,00:55
0.01001982,0.9666329,2.689201,Drumming Partner,00:55
0.008967165,0.9666329,2.737306,Drumming Partner,00:55
0.0001334921,0.9524302,2.605238,Drumming Partner,00:55
-0.03592723,0.910222,2.605238,Drumming Partner,00:55
-0.03691267,0.9553189,2.605238,Drumming Partner,00:55
-0.05641651,0.9404829,2.605238,Drumming Partner,00:55
-0.04976312,0.9493961,2.605238,Drumming Partner,00:55
-0.03791227,0.936911,2.605238,Drumming Partner,00:55
-0.005999031,0.9355098,2.605238,Drumming Partner,00:55
0.01973241,0.8703439,2.605238,Drumming Partner,00:55
0.04107109,0.7341983,2.605238,Drumming Partner,00:55
-0.07335354,0.775795,2.605238,Drumming Partner,00:55
-0.05708563,1.106241,3.077003,Drumming Partner,00:55
-0.04897004,1.214851,3.077003,Drumming Partner,00:55
-0.03659078,1.160877,3.077003,Drumming Partner,00:55
-0.06305772,1.228661,3.077003,Drumming Partner,00:55
-0.0545678,1.202716,3.077003,Drumming Partner,00:55
-0.07058844,1.20851,3.077003,Drumming Partner,00:55
-0.09531175,1.178533,3.077003,Drumming Partner,00:55
-0.06013402,1.176565,3.077003,Drumming Partner,00:55
-0.1142158,1.190744,3.077003,Drumming Partner,00:55
-0.139433,1.148678,3.077003,Drumming Partner,00:55
-0.1367299,1.155869,3.077003,Drumming Partner,00:55
-0.1268822,1.139518,3.077003,Drumming Partner,00:55
-0.1314463,1.170076,3.077003,Drumming Partner,00:55
-0.1551823,1.173055,3.077003,Drumming Partner,00:55
-0.1497174,1.170129,3.077003,Drumming Partner,00:55
-0.08211929,1.176287,3.077003,Drumming Partner,00:55
-0.1434959,1.154517,3.077003,Drumming Partner,00:55
-0.1430003,1.165648,3.077003,Drumming Partner,00:55
-0.1256633,1.155635,3.077003,Drumming Partner,00:55
-0.1389758,1.15429,3.077003,Drumming Partner,00:55
-0.1287837,1.170406,3.077003,Drumming Partner,00:55
-0.1180913,1.159042,3.077003,Drumming Partner,00:55
-0.09190476,1.162432,3.077003,Drumming Partner,00:55
-0.1050618,1.170068,3.077003,Drumming Partner,00:55
-0.09088732,1.171621,3.077003,Drumming Partner,00:55
-0.08898003,1.172601,3.077003,Drumming Partner,00:55
